round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6523759660111798,0.08960157855260645,,,0.7587318864053557,0.20661596128423004
1,0.6423201380241176,0.07899980421521353,,,0.7206066299535688,0.2336094162577311
2,0.6239903918929401,0.06960591033866115,,,0.7206066299535688,0.2336094162577311
3,0.6437293938105102,0.06063621398467356,,,0.6009320267789656,0.18717289703683176
4,0.6258648233105027,0.05984156909581049,,,0.6009320267789656,0.18717289703683176
5,0.6363024307929093,0.055062389877278836,,,0.5613653493143289,0.1815659995620018
6,0.6522205926254728,0.04826284741516918,,,0.5248668610301264,0.17404253091661928
7,0.6677134103096026,0.04644551675190622,,,0.48174495194903355,0.1687640379405255
