round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,1.0,7.100203529465159e-18,0.6725005416782741,0.1768300605520182,0.26864596902590826,0.21466862009247753
1,0.9952282961164263,0.010283456002281265,0.6426697295440912,0.20270850994821873,0.5765125199015776,0.23251025147088017
2,0.9789460863192965,0.02343524769048635,0.6908138734492156,0.1939029824556396,0.634554566507454,0.2451290012060002
