round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,1.0,0.0,0.38088829071332436,0.35204181808716256,0.5539664378337147,0.36076355591793446
1,1.0,1.0574884884444788e-17,0.6191117092866757,0.35204181808716256,1.0,0.0
