round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.5763811767417599,0.07726982908671107,0.5,0.0,0.5,0.0
1,0.701673831191569,0.05932055558862781,0.3305555555555556,0.17037653606081732,0.5,0.0
2,0.7377548812367533,0.04904752207119476,0.5,0.0,0.5,0.0
3,0.7420985671401383,0.04267182528967869,0.3305555555555556,0.17037653606081732,0.5,0.0
4,0.7598853783157442,0.03914670061410424,0.5,0.0,0.5,0.0
5,0.7785345962794987,0.03361665980903993,0.3305555555555556,0.17037653606081732,0.5,0.0
6,0.7907301934203377,0.03007223155117523,0.6694444444444445,0.17037653606081732,0.5,0.0
