round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6976951952708081,0.060637488614763806,,,0.3420216769531838,0.19748259218237924
1,0.6658237016791203,0.05453686473276828,,,0.23273621355813134,0.17760521219150988
2,0.6659095418486269,0.04882322150794559,,,0.4299642898957967,0.20267212377893928
3,0.6602946629394103,0.04393839228174407,,,0.3148334922307525,0.1904918406793351
4,0.6642896672634268,0.04164417491409392,,,0.4299642898957967,0.20267212377893928
5,0.6686424882978969,0.03626425703315717,,,0.5868825998962985,0.2053153170074818
6,0.6694993726020735,0.03572351102280428,,,0.5868825998962985,0.2053153170074818
7,0.6774306926279487,0.033948536429202376,,,0.5868825998962985,0.2053153170074818
