round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6539015926179146,0.06623581772533282,0.8055739702821688,0.11414104385921522,0.6180904138386124,0.13461416332285692
1,0.7134245565874809,0.052125612685978616,0.7782080802000289,0.12969437096014497,0.6837538245333097,0.1271804638770764
2,0.7204482207796299,0.046225659472456354,0.7213994203060011,0.14745587414292674,0.7556959839670134,0.11487988461933446
3,0.7365453857710665,0.03937571639030817,0.7213994203060011,0.14745587414292674,0.7942294736064589,0.10620768151762085
4,0.7490413747653422,0.0347915975146104,0.6648315029170175,0.14370019158950814,0.788402916829902,0.10958217088792324
5,0.7564000584210948,0.03194143280987184,0.6594597906301215,0.13751248632922547,0.7963341474701767,0.11691459459898479
6,0.7766419233197724,0.029593100157650206,0.6224758365531528,0.14009379301522723,0.8011518588968221,0.11445234570753157
7,0.7972903221521135,0.02704333363834184,0.6232221353034221,0.13858471808548856,0.8113422264908295,0.10588211434489497
