round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.9427663764102158,0.029450972294371595,0.6086275766029106,0.178194750306911,0.39687678551946226,0.12653606235663936
1,0.9734757483886226,0.017144577296584307,0.6864065635365738,0.17586279290202028,0.31342885794475267,0.11993547158343773
2,0.9804153150325808,0.010887692584040761,0.621421036616309,0.16754428127289822,0.4442696580178345,0.12621262139699574
3,0.9646768124974335,0.018378118234308988,0.6199945460120178,0.16960578112421545,0.39702739371586165,0.1331807599301018
4,0.923923833820638,0.02681788324478926,0.6963143575810585,0.15534111110182008,0.21607232407333543,0.09513505266575453
5,0.9567933860948403,0.017404065978612528,0.4914985871537773,0.18926124526949903,0.29667284676968986,0.13497343365036618
6,0.9158169270799768,0.0226428396460779,0.6755233668543021,0.15501149006835976,0.3869522402849298,0.13991274507612425
7,0.8520626007733115,0.03305723246828098,0.48704501495611463,0.17589883624645283,0.3470921517681648,0.12989627054800917
