round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6391701026752405,0.06412480955294511,0.7190719455087271,0.25292330397196383,0.2956777996070727,0.15271630703937175
1,0.6400887869938869,0.05577866003563071,0.7554278416347382,0.21357801966197854,0.5,0.0
2,0.6298134961693872,0.04835511768844104,0.7917837377607492,0.1899308449336383,0.7043222003929273,0.15271630703937178
3,0.6379627539094679,0.043652723952080794,0.7190719455087271,0.25292330397196383,0.2956777996070727,0.15271630703937175
4,0.6426966852745823,0.04156736945359001,0.7554278416347382,0.21357801966197854,0.5,0.0
5,0.6536574749248252,0.03715618264569744,0.7190719455087271,0.25292330397196383,0.2956777996070727,0.15271630703937175
6,0.6550536911188098,0.03634806675065278,0.7190719455087271,0.25292330397196383,0.2956777996070727,0.15271630703937175
7,0.6668888047344986,0.03441738192681922,0.7190719455087271,0.25292330397196383,0.2956777996070727,0.15271630703937175
