round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.613708644093306,0.13837377613337348,0.3622303622303622,0.3003074316379842,0.49334012658647314,0.22735537611454032
1,0.6962897892018614,0.09060608403507736,0.6369556369556371,0.3407063620106698,0.4200931172747457,0.2687077825769579
2,0.653749417386126,0.08148854513024845,0.5492470492470493,0.3876562651895165,0.4612668588660238,0.25191749148544557
3,0.6801569015874063,0.07277404002625146,0.6369556369556371,0.3407063620106698,0.4518424628027969,0.21892839881623702
4,0.6792376777808723,0.06615747051976233,0.6369556369556371,0.3407063620106698,0.36064842429664973,0.24227106686762842
5,0.6678608980255428,0.06069828145374759,0.6369556369556371,0.3407063620106698,0.38851733107996156,0.23556747953432405
6,0.6717194590605544,0.059126822508688726,0.6369556369556371,0.3407063620106698,0.38851733107996156,0.23556747953432405
