round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6337336062735756,0.08363612164458264,0.7380482069370958,0.2428869714544985,0.8408575264058537,0.1793219656494291
1,0.6487459832227376,0.06470052466511478,0.9405761316872427,0.11268284776849227,0.7287676284888179,0.2712998511502493
2,0.6302243518939861,0.056900905200090605,0.8133509700176367,0.22162845804957318,0.7287676284888179,0.2712998511502493
3,0.6182042270364341,0.050145714965514704,0.8133509700176367,0.22162845804957318,0.6186861981471647,0.350576723778938
4,0.6172751220181724,0.04551296065519495,0.8133509700176367,0.22162845804957318,0.6186861981471647,0.350576723778938
