round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.5641246207288547,0.08764809285556836,0.6017759261978173,0.23130889118711154,0.2830404953145917,0.202492277094
1,0.63252474978052,0.07279872418670755,0.6017759261978173,0.23130889118711154,0.2829217664308026,0.19271426316078988
2,0.6225134252370563,0.06626762997486761,0.5478466206626535,0.2598290536514566,0.30596114617198955,0.1987630676579816
3,0.5883296787848105,0.06168010332516024,0.5478466206626535,0.2598290536514566,0.2829217664308026,0.19271426316078988
4,0.6155215860099973,0.05559617617841418,0.5478466206626535,0.2598290536514566,0.26028200101995286,0.18796355171544618
5,0.6065099721589752,0.05552296457735457,0.5478466206626535,0.2598290536514566,0.26028200101995286,0.18796355171544618
6,0.6133208656100815,0.05059638327039791,0.6017759261978173,0.23130889118711154,0.2829217664308026,0.19271426316078988
7,0.6081554579183992,0.0476648238380841,0.6017759261978173,0.23130889118711154,0.2829217664308026,0.19271426316078988
8,0.6304292651418868,0.0452794210283477,0.6557052317329809,0.22463448580809608,0.2829217664308026,0.19271426316078988
