round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,,,0.8775235531628532,0.1755032937459007,0.4460335621662853,0.36076355591793446
1,1.0,7.886029634163806e-18,0.6191117092866757,0.35204181808716256,0.5454805491990846,0.37013645728581585
