round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6221144441817424,0.09533959204322437,0.5549270366129084,0.21205717622229825,0.07099238976166007,0.10493872871529204
1,0.5957030095981571,0.06998046651682989,0.5277174587269777,0.22052185813913353,0.06677739441100182,0.10267382192775058
2,0.6214642462655819,0.06123328075875594,0.5551600423068359,0.20813155599980918,0.8263556501737386,0.17076521388824176
3,0.6288060375088909,0.05176397819518327,0.5255064891688139,0.21943541847381196,0.681967283316204,0.20984131523625393
