round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.9891499405119764,0.014843545099193056,0.5,0.0,0.5,0.0
1,0.9791342545902335,0.019501264633822422,0.5,0.0,0.5,0.0
2,0.973590184528219,0.02258299136243842,0.5,0.0,0.5,0.0
3,0.9590593258995763,0.023077556929407883,0.5,0.0,0.5,0.0
4,0.9649033656605654,0.017802887481084672,0.5,0.0,0.5,0.0
5,0.9622089260489087,0.01803551717124263,0.5,0.0,0.5,0.0
6,0.9379418473569299,0.023012975960809555,0.5,0.0,0.5,0.0
