round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,1.0,1.612093429724558e-17,0.8211147562308005,0.13513414637026394,0.5060140739679355,0.20166281566209543
1,0.9806187683879731,0.027162477200779623,0.7295036915937523,0.20987012994877022,0.7307744662559106,0.18793967458002683
2,0.9809074907749886,0.02278475774854867,0.5445424677072003,0.2177468040051958,0.6855905016637213,0.1937246438477863
