round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6393222462498424,0.09200223614234229,,,0.7587318864053557,0.20661596128423004
1,0.5870818935333673,0.06773331221845517,,,0.7587318864053557,0.20661596128423004
2,0.6327773886844674,0.055528210609622666,,,0.7206066299535688,0.2336094162577311
3,0.6421222775123124,0.045965906200235204,,,0.6009320267789656,0.18717289703683176
