round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.8929231870904687,0.04934360197945289,0.6204733506454869,0.09384387083949246,0.5865299053489484,0.08238118407973759
1,1.0,2.7208406716320955e-17,0.5490808792910814,0.10064507566767594,0.5081384859620672,0.08603302540580214
2,0.8854826585360076,0.03880204679379318,0.5327778531342366,0.09628457373105176,0.5576380730701683,0.08814849259359242
3,0.9568263738124467,0.020015704235993033,0.6020368996000551,0.08917122890887341,0.5632932001101212,0.08618711102158538
4,0.8894718089968093,0.03379453139116276,0.548169742235378,0.09088082658627349,0.46930039954954295,0.08597490694442073
5,0.8762143349152766,0.03248407518007843,0.4827870571605609,0.09607847576729345,0.5192930217348791,0.08194618444664716
6,0.837023472036186,0.036731952477000986,0.5457327923945468,0.09694676958116963,0.5213702716083103,0.08375802171779327
7,0.8877647698801823,0.02799801887887885,0.5268149349468016,0.09101743190382722,0.557178342915918,0.08789852593844838
8,0.8836508189834436,0.028297787659197424,0.4479279030776851,0.09024830270522458,0.5358366439910026,0.08533211433069464
