round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,1.0,2.1107257625867888e-17,0.284816567681267,0.2004008217708251,0.3241276341305753,0.12969790727481195
1,0.9527978646295162,0.05897105373369889,0.5247129865309152,0.24769796580706882,0.5477639385668798,0.13941095359222958
2,0.8237023436030757,0.09550650748596456,0.5846203644783824,0.21631461949816894,0.4239365091335679,0.14187566570821655
3,0.8333098905923175,0.0887283422378454,0.6201406564853114,0.2061048421046258,0.4234568902774785,0.14060802410048714
