round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,,,0.6609081546104447,0.27377769604355745,1.0,0.0
1,1.0,0.0,0.8369835211438266,0.19447202853592124,1.0,0.0
