round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.9176515187036962,0.04332224227284924,0.7261089185301247,0.05858502343817654,0.7686435980282615,0.06357186845611562
1,0.9741675511673672,0.017569518117516933,0.6832396173079719,0.06273552622166839,0.6519228198343774,0.07779492896294313
2,0.9718823803504842,0.015317368247518904,0.7656954855763254,0.05837283626085844,0.6060698957516869,0.07615286491018149
3,0.9627635007627932,0.01789439186535202,0.7510601801374402,0.05904157507417752,0.7108168648872111,0.07282751105348986
4,0.9489748360686605,0.020607426432203625,0.7539722082028167,0.05733471266178459,0.7110989427051543,0.07348060251692207
5,0.936531690355813,0.02083447959800565,0.7488283529654199,0.05890018460895972,0.7329160268903581,0.0708082301573198
6,0.9294206273706253,0.021570251809852344,0.7556888976050034,0.05780475332516161,0.7391517791080866,0.07021622933204251
7,0.918526109136063,0.021697572217113006,0.7743885695138358,0.05573562928112529,0.719117556771648,0.07214963791429077
8,0.910653782798676,0.022875816458426044,0.7795265968153349,0.05510174963286173,0.7075393742436498,0.07185803553918058
