round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6618271115601176,0.1012030210761104,0.17667587868480727,0.11751641865477215,0.29594964422550624,0.17715197286402676
1,0.6365163465099947,0.0719858088732657,0.0,0.0,0.30238551359241017,0.17369617667037635
2,0.7288730426995151,0.050803751330583645,0.184187216553288,0.12512618641426249,0.9075396825396826,0.11131022946382989
3,0.72483715412767,0.04572435158908614,0.0,0.0,1.0,2.120157715304143e-17
