round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.5246589979880123,0.0936585631977865,0.47061166900288454,0.2177745097479983,0.10225189366526753,0.12642763383125932
1,0.9964409876148568,0.0034643188656330224,0.4737205338073571,0.229879054108318,0.5713652482269503,0.2382484292915414
2,0.9739459558647208,0.010691452199015768,0.6450416908026713,0.23742576401530247,0.5394973947025619,0.24368776533435751
3,0.9628261061678433,0.012086743393454771,0.5967403496514835,0.2455121621598843,0.4365169826795967,0.23945747753774385
