round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.3664892483379457,0.2124319718363071,0.6383776086151909,0.11624022981280581,0.5679954242236629,0.12654797023517125
1,0.9994626110679588,0.0010841102575711735,0.7042657419932865,0.11411388085769852,0.5100643785928446,0.12123976471964393
2,0.9622244075002195,0.01812050280653521,0.6198726284905753,0.11953112617145689,0.5551136281589963,0.11927435845909483
