round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6225366876310273,0.33980461844726834,0.3077231585163312,0.1693837060535011,0.31335980169128724,0.1680930552176367
1,0.9941138208646346,0.010004774832318998,0.56368712817006,0.1684532291358001,0.6014279235177241,0.15669136843701473
