round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.9518498455113501,0.032520674443663626,0.6550284292821607,0.30281771791075857,0.7501557632398753,0.23648311860866986
1,0.9601436168727546,0.026584535210867642,0.7349857853589198,0.295933634906097,0.6595188646590516,0.2448097619585453
2,0.9631131825166362,0.02061866727666387,0.7471570717839375,0.2668059867568362,0.6245413637937002,0.25240814112614207
3,0.967705607362951,0.016038187781310876,0.7349857853589198,0.295933634906097,0.5754067151263412,0.2525557606904513
4,0.9369144212268031,0.022850425243421863,0.7349857853589198,0.295933634906097,0.6245413637937002,0.25240814112614207
5,0.941108610312687,0.02138314502446666,0.5789800995024876,0.31396552832627767,0.3724472135687089,0.2436536577673911
6,0.8946084235649523,0.02962709550173542,0.5697405828002844,0.3186238143170757,0.5380754586362064,0.25388756045339117
