round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.9427663764102158,0.029450972294371595,0.8359126984126983,0.25397768002235316,0.5014510779436152,0.27298921166110757
1,0.9478938877208547,0.026591943646690555,1.0,0.0,0.5014510779436152,0.27298921166110757
2,0.8876862933822218,0.039137772835479354,1.0,0.0,0.5018656716417911,0.2761364841608495
3,0.9397529490527409,0.02359939133324347,1.0,0.0,0.19340796019900497,0.21773034867115004
4,0.8537927150801662,0.03977435458981178,0.8375,0.25163187434306866,0.5014510779436152,0.27298921166110757
5,0.869249813210095,0.03309419707094885,1.0,0.0,0.19340796019900497,0.21773034867115004
6,0.7660226478559076,0.04300275772167088,0.0,0.0,0.40277777777777785,0.27819689565683836
7,0.8354589240218077,0.03543714897665783,0.8236111111111112,0.26680951097345984,0.29830016583747926,0.24165191321817367
