round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.8977578280856969,0.08109895788067285,0.5892456180148883,0.20213035781157662,0.756397653229766,0.13995417258592924
1,0.9160582680022746,0.06746493949343584,0.5668353778040314,0.20214368093904525,0.5742336072928149,0.2218588639908636
2,0.8627924992543458,0.05839662239656543,0.5848324436402546,0.19589235364874225,0.48380898769816866,0.1916897738119168
