round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,1.0,0.0,0.6669998788319399,0.25098458345615754,1.0,0.0
1,1.0,6.0931404360748035e-18,0.8864322064703745,0.1756183994515888,1.0,0.0
