round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.8072598337252616,0.06640840982875794,0.7790547154113443,0.1881263034827019,0.7168515331165933,0.20045464779239738
1,0.9827658978387721,0.011460372059300283,0.7756221553369549,0.2180326078943275,0.5178427997705105,0.24042308064369514
2,0.9105428327425222,0.03287477239003711,0.7380426271227916,0.19817040605476272,0.6009414642697776,0.23731091096006024
3,0.9387052960618005,0.023126574669235955,0.700631943424852,0.23639779625334847,0.5093508956460764,0.2319314062414307
4,0.9532613605312724,0.018906049021958134,0.6257084128615474,0.2331864477728228,0.4747442149550583,0.22419231003144932
5,0.8528214208309103,0.03487278875708884,0.38170973425341365,0.23188747962635742,0.22747776821572002,0.20061164502546458
6,0.916760595513121,0.022063341669224523,0.6800206773356824,0.21598575075518514,0.30600895646076376,0.20406446306807646
7,0.875149446963777,0.028796251307640228,0.8029755787206969,0.1846897943852396,0.31989704851150635,0.2181550982019355
8,0.829191183102178,0.03204004054227026,0.8084905544951793,0.1783665485405327,0.1384550105182635,0.154722790104884
