round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.8089319005547777,0.03676736308121288,0.5802661629015659,0.027028491097419477,0.2993857877284108,0.0907312682399584
1,0.7814468278275443,0.0336389903621134,0.6115402062848728,0.02699910745388859,0.22030633782893475,0.08726074651149532
2,0.7906112672704998,0.028149500748215213,0.6328495690338756,0.025941984636601755,0.19977689408881757,0.07273503368775677
3,0.7975949738050486,0.023990159939068396,0.6513434766230679,0.024639954905621247,0.1798099939393903,0.0686194371035477
4,0.8402173665079773,0.019400627274146705,0.657688152252726,0.024200843385951482,0.17703898633320406,0.06835706837149645
5,0.8340379804960778,0.01860347969275363,0.6513066061083642,0.023918858173766523,0.18731148529895728,0.08708164904200004
6,0.7873056763804722,0.02030746326499305,0.633405349142221,0.02489047531961111,0.30668347797399326,0.10307240691715246
7,0.7771843338240436,0.019098116811326362,0.6349328911585469,0.023881572820909334,0.22297239314989523,0.08666649683879254
8,0.783583683536735,0.018404722301242144,0.6458657329717061,0.023794875335755316,0.2496366506663052,0.09019700710087625
9,0.7519561326802953,0.01883152953741327,0.6439351194081725,0.02404575797520951,0.2461801171264767,0.0837356452713006
10,0.7574757921936452,0.017526551920436437,0.6443592524868443,0.024034812867645604,0.21263908319705294,0.08047720055657355
11,0.7657422711924382,0.01708641748836352,0.6408935000285232,0.024040526049784065,0.2603122537408337,0.10320701125603118
12,0.7972818211029092,0.015083542997168691,0.6594401755669955,0.02409090065514057,0.31618453822112397,0.1103374973290317
13,0.8097995473179558,0.013543794257102707,0.6607592938569826,0.02424686959864278,0.2948596761096047,0.09946214220587109
14,0.7624551679850563,0.014930496115702825,0.6622158696352425,0.02420450314180962,0.32490650458841097,0.11246575137028357
15,0.7922379723810875,0.013755461136865045,0.6725181512212325,0.02420968839924667,0.3720769928708293,0.1277192634895739
16,0.8125228674263569,0.012760021461720951,0.6718518782366684,0.023959680133436394,0.22798010747596736,0.08372660825377728
17,0.8358226296335977,0.011227902665116524,0.6840443009527051,0.023350719582903183,0.2501329608848805,0.10488840867746906
18,0.7717721101033169,0.013017901367283377,0.6679501293711169,0.02426126906369189,0.2259918513843229,0.09145049078897821
19,0.8215313964811329,0.011653694561343136,0.678841260135433,0.02337602699876837,0.23656814709624058,0.10415931994852244
