round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.8929231870904687,0.04934360197945289,0.6204733506454869,0.09384387083949246,0.5865299053489484,0.08238118407973759
1,0.9643815568366637,0.02095815510402913,0.5334371689958982,0.09714294119345078,0.5770609026023922,0.08296305580308726
2,0.9601726148965739,0.020473093813200255,0.5730755759215013,0.0952607746428347,0.630661315335363,0.0881082211188637
3,0.9503530435276902,0.021219673277922617,0.5142193445244769,0.09332193850820916,0.5836653590534036,0.0918503209968974
4,0.9365062369376851,0.02267919314504736,0.5751598355661087,0.09490483673188298,0.5535219705582916,0.0832268070318453
5,0.8556522549116152,0.03477980151020895,0.4593960929585049,0.09396626617462152,0.5772069305221785,0.08430606329273314
6,0.8776700412118899,0.030784039597637654,0.5778799786819929,0.09886986799126385,0.5220844591725122,0.08556116553442564
7,0.8797667037211206,0.027259698742243307,0.4794767491864649,0.09633688742864505,0.5446126880503995,0.08948626192553719
8,0.8836508189834436,0.028297787659197424,0.4479279030776851,0.09024830270522458,0.5358366439910026,0.08533211433069464
