round,Num_Labeled,Total_Data,Pct_Total_Labeled,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,264.0,2644.0,9.984871406959153,0.8506697757098018,0.019525870736393496,0.6352287553078899,0.014158271966024918,0.8355506739117844,0.05064622507680907
1,267.0,2644.0,10.098335854765507,0.7970444630828729,0.022380343268983017,0.6765176256331451,0.013837005875817168,0.8251787518511805,0.05638610895263745
