round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6010754004433193,0.10132454475838806,0.5226360810303797,0.1786603943557041,0.6152039451688399,0.1893649909047568
1,0.7408392386367819,0.0663974719415331,0.4592863185698705,0.18699824734159734,0.7611855407492318,0.16154162628973018
2,0.7165824293713458,0.05890372039446904,0.5362133297804337,0.21781991639879525,0.758999617901323,0.1671534950532367
3,0.7364000199836032,0.045917726967741185,0.5987135815654989,0.20151794591441674,0.8066449348044132,0.15918547108007983
