round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6337336062735756,0.08363612164458264,0.7380482069370958,0.2428869714544985,0.8408575264058537,0.1793219656494291
1,0.7135639458102664,0.060349197853720664,0.8668077601410935,0.19200126285151795,0.8408575264058537,0.1793219656494291
2,0.7502321853511448,0.04991134817947692,0.8768106995884773,0.1727333379516756,0.6713400601876439,0.31289695741092066
3,0.728644059505849,0.044789861663786366,0.8768106995884773,0.1727333379516756,0.6713400601876439,0.31289695741092066
4,0.7377387574972211,0.0401986493416772,0.8768106995884773,0.1727333379516756,0.6713400601876439,0.31289695741092066
