round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.9669321924991189,0.034206542956488714,0.45797473220914203,0.24047627750100914,0.27618501280854224,0.1059950238197868
1,0.9881019751415242,0.012669244352308552,0.49745134690847387,0.20167280064184684,0.39994305824894066,0.21889868518605496
2,0.9817347241655064,0.014667831855646697,0.45403564358185744,0.21340269022550928,0.4603743517919988,0.12570546164415253
3,0.9598613819047124,0.03212936761148847,0.5437977251034044,0.2732210790534371,0.5810341353635472,0.20244765751566154
4,0.9190732543677841,0.03198982474853384,0.550577783080567,0.2108194054362511,0.5630451782422371,0.2737875222472135
5,0.911025422842483,0.032835279464440696,0.6838717873935022,0.21671212427870404,0.624947323373794,0.17683851221227642
6,0.926630541438263,0.02703837688341906,0.6549764467776718,0.2064614910950531,0.7430290215231392,0.10510782227167068
