round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6968015525809607,0.0684699551462555,0.6349584471766849,0.2848474561854707,0.6010052910052911,0.2748980946185234
1,0.6828556774592555,0.05669398245133804,0.6349584471766849,0.2848474561854707,0.7363227513227514,0.23812387281851047
2,0.6890208734691907,0.048380904242722164,0.6935194672131147,0.2586675499059719,0.8020634920634921,0.22390960039078647
3,0.6837997398436705,0.044506116165109334,0.7572091302367943,0.2359422580127888,0.8020634920634921,0.22390960039078647
4,0.6908183336238525,0.04104230854385638,0.7572091302367943,0.2359422580127888,0.8020634920634921,0.22390960039078647
5,0.6951592722285748,0.03607293351190439,0.8152635473588343,0.22499818813918657,0.732636684303351,0.24300540177166466
6,0.7201002283106488,0.033837729852397476,0.8152635473588343,0.2249981881391866,0.732636684303351,0.24300540177166466
