round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.5246589979880123,0.0936585631977865,0.47061166900288454,0.2177745097479983,0.10225189366526753,0.12642763383125932
1,0.9634022190993751,0.01559886361822261,0.4753078353946587,0.23381133819701821,0.5032680802817581,0.2390554901083446
2,0.9665250277402648,0.01236227136677403,0.6811899087179987,0.23740457510737986,0.47140022675736964,0.24502370687739528
3,0.9630338870592933,0.012043639149463936,0.5501800803894776,0.25316434171763036,0.4724489795918367,0.24499147491092318
