round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.6620278010765692,0.06514794861164885,0.6554756252361904,0.11784583789846065,0.49724020284670684,0.11982717924681091
1,0.6992183700146378,0.05355829858632458,0.6508681005870635,0.11343653859273695,0.4426113398467646,0.11899104926975772
2,0.7428166927737452,0.042085726012621893,0.66995299036565,0.11603905075057178,0.3946088196794176,0.11790812490154544
3,0.7610307456074101,0.03686058580061848,0.6305431258595636,0.12179638155026541,0.4322915151941855,0.12248662092001746
4,0.7586114476300716,0.03451748168934959,0.6370304822164778,0.1245362131367048,0.4498127056856256,0.12375968735032118
5,0.7617889042706465,0.03243600063440135,0.6423991439281106,0.12181384651516416,0.4179144308711477,0.12126303635098824
6,0.7795942295089971,0.02925331643712922,0.6288499649800878,0.12445690433175434,0.4250292128432391,0.12509682522179955
7,0.7992715838659874,0.027130728445620513,0.6178070571001784,0.12564843970682485,0.4426607091758359,0.12791946923647451
