round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.897757828085697,0.08109895788067285,0.5892456180148883,0.20213035781157662,0.684243646810846,0.18069780287306417
1,0.8930130986900924,0.04749007056606859,0.6497102917066945,0.19166251090123237,0.6297558501549828,0.23684536964861178
2,0.862606722760489,0.059625847712049894,0.642570348079084,0.17662924918686104,0.6019947287238988,0.22788725740410865
