round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.8763135575427055,0.02523299410744379,0.6425525923088317,0.021287942735784837,0.8106226804554016,0.04697589472408319
1,0.7773630986849852,0.02762543856605786,0.669069871242807,0.019467024398860763,0.7826711306028197,0.05361659617931521
2,0.7146540851069806,0.02717715323683629,0.6843276744763087,0.019541578719337597,0.7888300953045095,0.05012029739811826
3,0.7527976585673496,0.023971227672884083,0.6928110156309144,0.019146934998534513,0.7788938990149853,0.05319522310805597
4,0.7205503852433064,0.023362849969664687,0.6872347961764577,0.01896170550619326,0.8094382291856059,0.050677872017331746
5,0.7197591554423562,0.021745896259682627,0.6858261863796815,0.018849482952096264,0.7997890613138031,0.05321083095721124
6,0.6983646123286219,0.021854727841716347,0.6820106378977316,0.019260961937698474,0.8064502793879378,0.05023707164071788
7,0.6973675037694446,0.019835645869047167,0.6834415412026128,0.019280590508762043,0.7938878478294721,0.053923866496386724
8,0.6917909046948795,0.020283693467204312,0.6957673852433813,0.018798332049766567,0.8009098194910094,0.05135908056613837
9,0.6752804372652631,0.018936313464626698,0.6920252837016585,0.0191701302263885,0.7957110607693384,0.05350829553081389
10,0.6703305190540314,0.018458651463663683,0.6911971327515771,0.018853744125120336,0.7950233797315664,0.05259070811694342
11,0.6654901849322539,0.017427812906987302,0.6933930291652323,0.018794620199596875,0.7770153466854093,0.054744027305295394
12,0.6884081831002896,0.016591664094651883,0.6833339827159545,0.018843139516438796,0.7880548761721216,0.05328362671382844
13,0.6442146699396317,0.017153933911001035,0.6988208736882642,0.01939966332240153,0.7708722931689815,0.055909721705854114
14,0.6567152253774932,0.015539427143026143,0.6849075652915989,0.0189300379210228,0.7924656866121245,0.05281808296829534
15,0.6472668794245358,0.015571447473566357,0.6972555209677669,0.019154958339696052,0.804252272961516,0.049679072894320477
16,0.6633067322934094,0.01481868613684048,0.6942890873605676,0.018720338021703566,0.7957114450836349,0.05112434070223512
17,0.66149055017683,0.01470034456386276,0.6849779664872826,0.018608288540316528,0.7865460854041144,0.05297766511457603
18,0.6514360849190943,0.014308006641180952,0.6922450721432027,0.018785343166161636,0.8031062123591666,0.05073449259575092
19,0.6624474716809703,0.013320103070270883,0.6923310106837662,0.01886097603051751,0.7853919529041561,0.05209328024015541
20,0.667209311077887,0.01357472484181676,0.6974111931305825,0.01877780521349308,0.7925946133895886,0.05176018649616264
21,0.6752152618631493,0.013168107330557817,0.6934467813384754,0.019016194307662063,0.777335233414314,0.05383784247969957
22,0.6829731810540749,0.012769659634637477,0.696523011741102,0.018792847949823402,0.7970233035016661,0.05196567062544571
23,0.6825916906548155,0.012192327301108509,0.694961833600097,0.018699584953564885,0.7910517497762808,0.05129470497379004
24,0.6844732872317013,0.012275289892542814,0.693046416520905,0.01917045381169599,0.7913153256082315,0.05194815289959494
