round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.5872215540380417,0.09835649445954232,0.5182949629417566,0.21304770859689498,0.03272524837273039,0.06658346859755743
1,0.6414055868857045,0.08482695400506707,0.5553926901421892,0.22109792046992857,0.06618093280477658,0.10797034151879789
2,0.7359619590902878,0.06789315051498188,0.4661294811845914,0.21361963794443448,0.5297680223168404,0.2558623815079278
3,0.766189328869396,0.057041427478170016,0.4596299344721189,0.20833498776537604,0.6409594773161064,0.27515151064894583
4,0.7510338416972885,0.05294437340354164,0.4381490759296371,0.20573500197159275,0.7470366563891744,0.2512897605420515
5,0.7634120853602215,0.049856538553725155,0.4403976206381016,0.20584876048114856,0.7143114080164441,0.25462893832438566
6,0.7657548008860672,0.04354135473740148,0.3851996850844546,0.20641664545473895,0.7143114080164441,0.25462893832438566
