round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.4740202358454829,0.08795606390847847,0.8843596466364324,0.0945213855684276,0.6038314176245211,0.19538779552266936
1,0.9554558152325301,0.019326508943997487,0.7219958585285966,0.145508843779682,0.40198868819558475,0.1900797856072472
2,0.9551840249461763,0.014455171620401873,0.6496264014865205,0.1549641809586298,0.09246031746031746,0.11131022946382989
3,0.9630338870592933,0.012043639149463936,0.6386428413958175,0.16319231176416266,0.295666849115125,0.17743764840507667
