round,AUC_Mean_Train,AUC_STD_Train,AUC_Mean_Val,AUC_STD_Val,AUC_Mean,AUC_STD
0,0.613708644093306,0.13837377613337348,0.5,0.0,0.5,0.0
1,0.6962897892018614,0.09060608403507736,0.5,0.0,0.5,0.0
2,0.653749417386126,0.08148854513024845,0.5,0.0,0.5,0.0
3,0.6801569015874063,0.07277404002625146,0.5,0.0,0.5,0.0
4,0.6792376777808723,0.06615747051976233,0.5,0.0,0.5,0.0
5,0.6678608980255428,0.06069828145374759,0.5,0.0,0.5,0.0
6,0.6717194590605544,0.059126822508688726,0.5,0.0,0.5,0.0
